time,open,high,low,close,Global Money Supply,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Predicted Funding Rate,Next Funding Rate,Funding Bar
1999-06-01T13:30:00Z,2089.69995,2320.42993,1987.3999,2296.77002,NaN,NaN,NaN,76.12984162847329,71.91655496351903,NaN,NaN,NaN,NaN,NaN
1999-07-01T13:30:00Z,2296.77002,2468.41992,2233.1499,2270.92993,NaN,NaN,NaN,74.86269909080521,72.36710140824873,NaN,NaN,NaN,NaN,NaN
1999-08-02T13:30:00Z,2270.92993,2467.45996,2120.25977,2396.86987,NaN,NaN,NaN,76.88231605253351,72.55969502059779,NaN,NaN,NaN,NaN,NaN
1999-09-01T13:30:00Z,2396.87012,2551.65991,2345.21997,2407.8999,NaN,NaN,NaN,77.05618176872652,72.67191110658186,NaN,NaN,NaN,NaN,NaN
1999-10-01T13:30:00Z,2407.69995,2651.12012,2299.94995,2637.43994,NaN,NaN,NaN,80.36561339344233,74.33275526721054,NaN,NaN,NaN,NaN,NaN
1999-11-01T14:30:00Z,2637.04004,3151.77002,2612.38989,2966.70996,NaN,NaN,NaN,83.94343566714163,75.68255503231407,NaN,NaN,NaN,NaN,NaN
1999-12-01T14:30:00Z,2970.04004,3750.40991,2956.78979,3707.83008,NaN,NaN,NaN,88.86271792020877,77.25706716532979,NaN,NaN,NaN,NaN,NaN
2000-01-03T14:30:00Z,3755.73999,3905.1001,3314.75,3570.0498,NaN,NaN,NaN,83.72703755888179,78.14451735513391,NaN,NaN,NaN,NaN,NaN
2000-02-01T14:30:00Z,3580.29004,4297.46094,3544.92993,4266.94141,NaN,NaN,NaN,87.62328575387559,78.89100670942351,NaN,NaN,NaN,NaN,NaN
2000-03-01T14:30:00Z,4275.71875,4816.34766,4049.97998,4397.83984,NaN,NaN,NaN,88.19502618539086,79.37276447146712,NaN,NaN,NaN,NaN,NaN
2000-04-03T13:30:00Z,4355.69922,4355.69922,3107.41992,3773.17993,NaN,NaN,NaN,71.27425641968605,79.36013190983881,NaN,NaN,NaN,NaN,NaN
2000-05-01T13:30:00Z,3789.19995,3871.92993,2897.26978,3324.07983,NaN,NaN,NaN,62.05608838306445,78.47286848259611,NaN,NaN,NaN,NaN,NaN
2000-06-01T13:30:00Z,3331.80005,3990.20996,3331.7998,3763.78979,NaN,NaN,NaN,66.60955324799414,77.87701552792382,NaN,NaN,NaN,NaN,NaN
2000-07-03T13:30:00Z,3763.79004,4089.03979,3437.58984,3609.3501,NaN,NaN,NaN,63.7173112227966,77.2360974495015,NaN,NaN,NaN,NaN,NaN
2000-08-01T13:30:00Z,3609.3501,4080.47998,3341.82983,4077.58984,NaN,NaN,NaN,68.22248980015664,76.67128660462174,NaN,NaN,NaN,NaN,NaN
2000-09-01T13:30:00Z,4084.11011,4147.19141,3505.17993,3570.60986,NaN,NaN,NaN,59.59421664606134,75.58068071571145,NaN,NaN,NaN,NaN,NaN
2000-10-02T13:30:00Z,3613.73999,3613.86011,2956.19995,3282.2998,NaN,NaN,NaN,55.310162741709576,74.03981262208119,NaN,NaN,NaN,NaN,NaN
2000-11-01T14:30:00Z,3214.3999,3369.46997,2426.40991,2506.53979,NaN,NaN,NaN,45.77493949979561,71.8054381743004,NaN,NaN,NaN,NaN,NaN
2000-12-01T14:30:00Z,2566.67993,2990.83008,2174.75977,2341.69995,NaN,NaN,NaN,44.037660201352786,69.21058437486543,NaN,NaN,NaN,NaN,NaN
2001-01-02T14:30:00Z,2341.28003,2771.62988,2087.31982,2593,NaN,NaN,NaN,47.32013637015741,66.59463442508086,NaN,NaN,NaN,NaN,NaN
2001-02-01T14:30:00Z,2586.23999,2627.38989,1880.46997,1908.31982,NaN,NaN,NaN,40.37203394627133,63.13101414122817,NaN,NaN,NaN,NaN,NaN
2001-03-01T14:30:00Z,1879.84009,2029.01001,1530.13989,1573.25,NaN,NaN,NaN,37.47227111114902,59.8271022521044,NaN,NaN,NaN,NaN,NaN
2001-04-02T13:30:00Z,1569.65991,1981.8999,1348.51978,1855.1499,NaN,NaN,NaN,41.292750624875886,56.51777831431871,NaN,NaN,NaN,NaN,NaN
2001-05-01T13:30:00Z,1854.66992,2070.61011,1768.61987,1799.88989,NaN,NaN,NaN,40.766910477523375,53.130055763756744,NaN,NaN,NaN,NaN,NaN
2001-06-01T13:30:00Z,1826.02002,1963.83008,1655.25977,1830.18994,NaN,NaN,NaN,41.208997597417785,50.982537276451865,NaN,NaN,NaN,NaN,NaN
2001-07-02T13:30:00Z,1831.41992,1864.19995,1580.56982,1683.60986,NaN,NaN,NaN,39.66663963498906,49.38329093730361,NaN,NaN,NaN,NaN,NaN
2001-08-01T13:30:00Z,1713.66992,1766.58008,1438.90991,1469.69995,NaN,NaN,NaN,37.463020411844916,47.30139573472153,NaN,NaN,NaN,NaN,NaN
2001-09-04T13:30:00Z,1466.32007,1502.66992,1088.95996,1168.36987,NaN,NaN,NaN,34.5511631692101,45.21809944517963,NaN,NaN,NaN,NaN,NaN
2001-10-01T13:30:00Z,1161.73999,1487.3999,1131.31982,1364.77979,NaN,NaN,NaN,37.937293105137385,43.054871109821114,NaN,NaN,NaN,NaN,NaN
2001-11-01T14:30:00Z,1381.69995,1644.37988,1358.71997,1596.0498,NaN,NaN,NaN,41.758287550011836,41.78087617438901,NaN,NaN,NaN,NaN,NaN
2001-12-03T14:30:00Z,1576.26001,1734.58008,1557.17993,1577.0498,NaN,NaN,NaN,41.53205863310615,40.796725880917336,NaN,NaN,NaN,NaN,NaN
2002-01-02T14:30:00Z,1590.70996,1710.22998,1481.45996,1550.16992,NaN,NaN,NaN,41.192059857068536,40.46937733500827,NaN,NaN,NaN,NaN,NaN
2002-02-01T14:30:00Z,1544.41992,1561.23999,1329.92993,1359.21997,NaN,NaN,NaN,38.764315667139655,40.09270986827875,NaN,NaN,NaN,NaN,NaN
2002-03-01T14:30:00Z,1373.1499,1573.41992,1370.31982,1452.80981,NaN,NaN,NaN,40.61181093713502,39.61354376592001,NaN,NaN,NaN,NaN,NaN
2002-04-01T14:30:00Z,1440.37988,1481.73999,1228.93994,1277.06982,NaN,NaN,NaN,38.27653628060192,39.46386536122934,NaN,NaN,NaN,NaN,NaN
2002-05-01T13:30:00Z,1273.62988,1350.54004,1142.25,1208.33984,NaN,NaN,NaN,37.3714583814993,39.45666445196864,NaN,NaN,NaN,NaN,NaN
2002-06-03T13:30:00Z,1205.19995,1213.17993,979.86987,1050.30005,NaN,NaN,NaN,35.30424563023102,39.02891409520829,NaN,NaN,NaN,NaN,NaN
2002-07-01T13:30:00Z,1044.47998,1066.28003,869.16992,962.10986,NaN,NaN,NaN,34.168427899250986,38.55759391104598,NaN,NaN,NaN,NaN,NaN
2002-08-01T13:30:00Z,954.56006,1052.48999,856.34985,942.37988,NaN,NaN,NaN,33.90561637683173,38.03592382386126,NaN,NaN,NaN,NaN,NaN
2002-09-03T13:30:00Z,928.5,978.45996,825.7998,832.51978,NaN,NaN,NaN,32.41073637668177,37.51764501969645,NaN,NaN,NaN,NaN,NaN
2002-10-01T13:30:00Z,841.29004,1007.71997,795.25,989.53979,NaN,NaN,NaN,36.70606576256271,37.46357683046201,NaN,NaN,NaN,NaN,NaN
2002-11-01T14:30:00Z,981.23999,1134.6001,972.33984,1116.09985,NaN,NaN,NaN,40.01499740223333,37.85385070424939,NaN,NaN,NaN,NaN,NaN
2002-12-02T14:30:00Z,1144.20996,1155.67993,977.58984,984.35986,NaN,NaN,NaN,37.79975947987241,37.84402687387332,NaN,NaN,NaN,NaN,NaN
2003-01-02T14:30:00Z,995.63989,1104.32007,968.33984,983.0498,NaN,NaN,NaN,37.77736260297761,37.5596750919423,NaN,NaN,NaN,NaN,NaN
2003-02-03T14:30:00Z,987.37012,1019.25,938.51978,1009.73999,NaN,NaN,NaN,38.57587664129269,37.34851923538419,NaN,NaN,NaN,NaN,NaN
2003-03-03T14:30:00Z,1015.87012,1099.61011,946.78979,1018.65991,NaN,NaN,NaN,38.8582773538879,37.181820485157004,NaN,NaN,NaN,NaN,NaN
2003-04-01T14:30:00Z,1025.02002,1126.58008,1015.45996,1106.05981,NaN,NaN,NaN,41.687226739408935,37.39059984746195,NaN,NaN,NaN,NaN,NaN
2003-05-01T13:30:00Z,1104.37988,1201.25,1094.41992,1197.88989,NaN,NaN,NaN,44.58823014551932,37.67462979091797,NaN,NaN,NaN,NaN,NaN
2003-06-02T13:30:00Z,1210.77002,1265.68994,1180.00977,1201.68994,NaN,NaN,NaN,44.710808507438166,38.13422066426342,NaN,NaN,NaN,NaN,NaN
2003-07-01T13:30:00Z,1195.30005,1316.41992,1180.10986,1276.93994,NaN,NaN,NaN,47.20158387847166,38.83637248547573,NaN,NaN,NaN,NaN,NaN
2003-08-01T13:30:00Z,1274.61011,1344.73999,1204.28979,1341.19995,NaN,NaN,NaN,49.30199431345899,39.83621167713487,NaN,NaN,NaN,NaN,NaN
2003-09-02T13:30:00Z,1347.63989,1406.61011,1302.25977,1303.69995,NaN,NaN,NaN,48.099456871214876,40.83128517513229,NaN,NaN,NaN,NaN,NaN
2003-10-01T13:30:00Z,1312.42993,1443.17993,1306.32983,1416.38989,NaN,NaN,NaN,51.896531036712666,42.116350507980925,NaN,NaN,NaN,NaN,NaN
2003-11-03T14:30:00Z,1423.12988,1453.45996,1357.25,1424.25,NaN,NaN,NaN,52.159437711541365,43.52697203189947,NaN,NaN,NaN,NaN,NaN
2003-12-01T14:30:00Z,1434.1001,1474.23999,1372.86987,1467.91992,NaN,NaN,NaN,53.674342247676094,44.738991780836145,NaN,NaN,NaN,NaN,NaN
2004-01-02T14:30:00Z,1474.15991,1559.46997,1458.50977,1493.07983,NaN,NaN,NaN,54.56697338091296,45.77841863645612,NaN,NaN,NaN,NaN,NaN
2004-02-02T14:30:00Z,1497.78003,1524.09009,1452.48999,1470.37988,NaN,NaN,NaN,53.56414840647009,46.90444641692738,NaN,NaN,NaN,NaN,NaN
2004-03-01T14:30:00Z,1476.04004,1494.66992,1368.07983,1438.40991,NaN,NaN,NaN,52.11159648500402,47.92832026564355,NaN,NaN,NaN,NaN,NaN
2004-04-01T14:30:00Z,1438.90991,1508.37012,1401.35986,1401.35986,NaN,NaN,NaN,50.405640388253836,48.773303390426484,NaN,NaN,NaN,NaN,NaN
2004-05-03T13:30:00Z,1409.06006,1469.22998,1372.45996,1466.21997,NaN,NaN,NaN,53.288546000851014,49.80403686520957,NaN,NaN,NaN,NaN,NaN
2004-06-01T13:30:00Z,1457.70996,1523.47998,1445.20996,1516.63989,NaN,NaN,NaN,55.45622186523401,50.787536517054214,NaN,NaN,NaN,NaN,NaN
2004-07-01T13:30:00Z,1514.82007,1514.82007,1359.19995,1400.38989,NaN,NaN,NaN,49.72649052918426,51.154555115887426,NaN,NaN,NaN,NaN,NaN
2004-08-02T13:30:00Z,1390.20996,1408.31006,1301.92993,1368.67993,NaN,NaN,NaN,48.26170494788454,51.408190575919306,NaN,NaN,NaN,NaN,NaN
2004-09-01T13:30:00Z,1363.27002,1440.81006,1360.57983,1412.73999,NaN,NaN,NaN,50.44594091523647,51.639930364259655,NaN,NaN,NaN,NaN,NaN
2004-10-01T13:30:00Z,1426.37988,1496.97998,1416.28979,1486.71997,NaN,NaN,NaN,53.96050751423523,51.97268130717224,NaN,NaN,NaN,NaN,NaN
2004-11-01T14:30:00Z,1486.25,1593.15991,1479.85986,1571.5,NaN,NaN,NaN,57.66599961795004,52.656005789081895,NaN,NaN,NaN,NaN,NaN
2004-12-01T14:30:00Z,1578.25,1635.69995,1577.76978,1621.11987,NaN,NaN,NaN,59.709903245645876,53.21410380400569,NaN,NaN,NaN,NaN,NaN
2005-01-03T14:30:00Z,1628.75,1635.44995,1480.65991,1519.62988,NaN,NaN,NaN,53.970343771862105,53.34345423688574,NaN,NaN,NaN,NaN,NaN
2005-02-01T14:30:00Z,1521,1561.16992,1489.98999,1511.01978,NaN,NaN,NaN,53.50049332012274,53.33103645634622,NaN,NaN,NaN,NaN,NaN
2005-03-01T14:30:00Z,1516.62988,1552.53003,1458.25977,1482.52979,NaN,NaN,NaN,51.8907263974789,53.1398759575295,NaN,NaN,NaN,NaN,NaN
2005-04-01T14:30:00Z,1491.83008,1503.20996,1394.35986,1420.78979,NaN,NaN,NaN,48.486011986713244,52.77715192754687,NaN,NaN,NaN,NaN,NaN
2005-05-02T13:30:00Z,1421.8999,1551.12012,1415.59985,1542.62988,NaN,NaN,NaN,54.790233593482235,52.96848314958102,NaN,NaN,NaN,NaN,NaN
2005-06-01T13:30:00Z,1541.72998,1568.95996,1490.01978,1493.51978,NaN,NaN,NaN,52.02649986591215,53.08425882655661,NaN,NaN,NaN,NaN,NaN
2005-07-01T13:30:00Z,1497.02002,1619.94995,1484.17993,1605.13989,NaN,NaN,NaN,57.29868451215888,53.37069729165004,NaN,NaN,NaN,NaN,NaN
2005-08-01T13:30:00Z,1609.73999,1628.57007,1551.30981,1581.70996,NaN,NaN,NaN,55.90972436194062,53.40309032712908,NaN,NaN,NaN,NaN,NaN
2005-09-01T13:30:00Z,1581.22998,1619.12012,1551.80981,1601.65991,NaN,NaN,NaN,56.86845294231168,53.91323049949532,NaN,NaN,NaN,NaN,NaN
2005-10-03T13:30:00Z,1603.38989,1617.77002,1515.41992,1579.17993,NaN,NaN,NaN,55.4064377631644,54.423568557729595,NaN,NaN,NaN,NaN,NaN
2005-11-01T14:30:00Z,1572.77002,1704.41992,1570.75,1672.55981,NaN,NaN,NaN,60.00600840401814,55.106430521214,NaN,NaN,NaN,NaN,NaN
2005-12-01T14:30:00Z,1683.38989,1716.6499,1641.85986,1645.19995,NaN,NaN,NaN,58.11464087814778,55.40315433292204,NaN,NaN,NaN,NaN,NaN
2006-01-03T14:30:00Z,1654.79004,1761.45996,1633.61987,1710.75,NaN,NaN,NaN,61.2647888688159,55.660210707983886,NaN,NaN,NaN,NaN,NaN
2006-02-01T14:30:00Z,1696.46997,1714.28003,1637.25977,1670.56982,NaN,NaN,NaN,58.367045263950445,55.564292280719926,NaN,NaN,NaN,NaN,NaN
2006-03-01T14:30:00Z,1676.80005,1720.19995,1634.25,1703.65991,NaN,NaN,NaN,60.04318651689792,55.998066762508195,NaN,NaN,NaN,NaN,NaN
2006-04-03T13:30:00Z,1715.61011,1750.22998,1684.34985,1700.70996,NaN,NaN,NaN,59.8119996853127,56.448888645736055,NaN,NaN,NaN,NaN,NaN
2006-05-01T13:30:00Z,1705.94995,1721.12988,1554.75977,1579.57983,NaN,NaN,NaN,51.1098563454018,56.39311221344484,NaN,NaN,NaN,NaN,NaN
2006-06-01T13:30:00Z,1581.53003,1626.29004,1511.52979,1575.22998,NaN,NaN,NaN,50.823891526602296,56.5601036091512,NaN,NaN,NaN,NaN,NaN
2006-07-03T13:30:00Z,1580.56006,1586.43994,1446.76978,1509.42993,NaN,NaN,NaN,46.578389606072065,55.973543324336184,NaN,NaN,NaN,NaN,NaN
2006-08-01T13:30:00Z,1497.62012,1586.6001,1476.05981,1579.72998,NaN,NaN,NaN,51.262611646753065,55.918979880110534,NaN,NaN,NaN,NaN,NaN
2006-09-01T13:30:00Z,1589.58008,1666.03003,1558.16992,1654.12988,NaN,NaN,NaN,55.69070472929195,55.80412418133432,NaN,NaN,NaN,NaN,NaN
2006-10-02T13:30:00Z,1650.55005,1745.79004,1623.06982,1732.53979,NaN,NaN,NaN,59.83270705854197,56.08433723109157,NaN,NaN,NaN,NaN,NaN
2006-11-01T14:30:00Z,1739.37012,1824.20996,1693.18994,1791.25,NaN,NaN,NaN,62.64819970143754,56.497176285314836,NaN,NaN,NaN,NaN,NaN
2006-12-01T14:30:00Z,1790.75,1821.17993,1746.06982,1756.8999,NaN,NaN,NaN,59.99835611211082,56.82517045309673,NaN,NaN,NaN,NaN,NaN
2007-01-03T14:30:00Z,1766.76001,1847.54004,1731.70996,1792.27979,NaN,NaN,NaN,61.790985992779255,56.95266885229395,NaN,NaN,NaN,NaN,NaN
2007-02-01T14:30:00Z,1801.94995,1851.46997,1746.28979,1761.6499,43.49843453479252,NaN,NaN,59.31279472702562,57.03825127007094,NaN,NaN,NaN,NaN,NaN
2007-03-01T14:30:00Z,1728.37012,1807.42993,1710.96997,1772.35986,43.950470482716014,NaN,NaN,59.91811460205779,56.94206025101679,NaN,NaN,NaN,NaN,NaN
2007-04-02T13:30:00Z,1775.68994,1896.77002,1761.6499,1867.75,44.897445292082956,NaN,NaN,64.92356177004315,57.41038285859484,NaN,NaN,NaN,NaN,NaN
2007-05-01T13:30:00Z,1869.86011,1931.1001,1857.32983,1928.18994,45.013577648366024,NaN,NaN,67.67779633349534,57.95571213120894,NaN,NaN,NaN,NaN,NaN
2007-06-01T13:30:00Z,1934.61011,1948.58008,1876.51978,1934.09985,45.30350198452003,NaN,NaN,67.94286092950975,58.53648793436587,NaN,NaN,NaN,NaN,NaN
2007-07-02T13:30:00Z,1941.77002,2060.29004,1931.98999,1932.05981,46.58195776788492,NaN,NaN,67.73636326863266,59.724095571739504,NaN,NaN,NaN,NaN,NaN
2007-08-01T13:30:00Z,1931.05005,1995,1805.65991,1988.72998,46.86061926518846,NaN,NaN,70.42536575958702,61.12420087409556,NaN,NaN,NaN,NaN,NaN
2007-09-04T13:30:00Z,1990.34009,2101.95996,1943.26978,2091.10986,48.19549383212212,NaN,NaN,74.55183932773406,63.122304425642845,NaN,NaN,NaN,NaN,NaN
2007-10-01T13:30:00Z,2093.55005,2239.22998,2088.78979,2238.97998,49.58094174017685,NaN,NaN,79.08986556796074,65.10996542001483,NaN,NaN,NaN,NaN,NaN
2007-11-01T13:30:00Z,2221.16992,2226.87988,1980.17993,2089.09985,50.23199190393023,NaN,NaN,66.2032658723254,65.86086264451721,NaN,NaN,NaN,NaN,NaN
2007-12-03T14:30:00Z,2083.44995,2147.67993,1999.58984,2084.92993,50.885018678697286,NaN,NaN,65.8816405376715,66.29292932159788,NaN,NaN,NaN,NaN,NaN
2008-01-02T14:30:00Z,2086.36011,2094.21997,1693.05981,1841.41992,52.10568783731843,NaN,NaN,50.46377235527652,65.42261308258638,NaN,NaN,NaN,NaN,NaN
2008-02-01T14:30:00Z,1850.43994,1864.96997,1714.85986,1745.26978,53.4135223714155,NaN,NaN,45.89649649093308,64.4153373953594,NaN,NaN,NaN,NaN,NaN
2008-03-03T14:30:00Z,1740.84009,1831.97998,1668.56982,1781.92993,54.57372806214523,NaN,NaN,47.83508242332309,63.418487140398256,NaN,NaN,NaN,NaN,NaN
2008-04-01T13:30:00Z,1809.65991,1953.59009,1776.59985,1917.69995,54.66944648700227,NaN,NaN,54.35769474830469,63.06455142763247,NaN,NaN,NaN,NaN,NaN
2008-05-01T13:30:00Z,1922.12012,2050.79004,1921.0498,2032.56982,54.57278778584045,NaN,NaN,59.02579822114215,63.00081454328135,NaN,NaN,NaN,NaN,NaN
2008-06-02T13:30:00Z,2028.04004,2055.82007,1829.2998,1837.08984,55.33383084091186,NaN,NaN,49.70860109749092,61.914031638099054,NaN,NaN,NaN,NaN,NaN
2008-07-01T13:30:00Z,1818.52002,1874.83008,1761.07983,1849.1499,55.193007669920235,NaN,NaN,50.23056205268264,60.667800618041,NaN,NaN,NaN,NaN,NaN
2008-08-01T13:30:00Z,1849.20996,1973.56006,1802.08984,1872.53979,53.008694288955894,NaN,NaN,51.28654434170388,59.478063718912004,NaN,NaN,NaN,NaN,NaN
2008-09-02T13:30:00Z,1904.75,1912.71997,1496.1499,1594.62988,52.40354675841449,NaN,NaN,40.33577083661756,57.520878545196645,NaN,NaN,NaN,NaN,NaN
2008-10-01T13:30:00Z,1581.70996,1584.26001,1149.11987,1334.77979,50.587271927789104,NaN,NaN,33.19807844954286,54.86178659447921,NaN,NaN,NaN,NaN,NaN
2008-11-03T14:30:00Z,1333.76001,1382.6499,1018.85986,1185.75,50.88254125931489,NaN,NaN,29.927172515354016,51.674310393594915,NaN,NaN,NaN,NaN,NaN
2008-12-01T14:30:00Z,1161.67993,1251.56006,1091.03979,1211.6499,53.847568223087585,NaN,NaN,31.195930862781424,48.25331505751068,NaN,NaN,NaN,NaN,NaN
2009-01-02T14:30:00Z,1212.23999,1286.01001,1136.60986,1180.25,52.330087166376686,NaN,NaN,30.475495686163754,45.701331472784844,NaN,NaN,NaN,NaN,NaN
2009-02-02T14:30:00Z,1170.18994,1286.67993,1112.15991,1116.98999,50.81354574036133,NaN,NaN,29.021374465489203,43.06845532477182,NaN,NaN,NaN,NaN,NaN
2009-03-02T14:30:00Z,1098.59009,1281.30005,1040.51978,1237.00977,52.711370886861154,NaN,NaN,35.32637717030944,41.98721281155988,NaN,NaN,NaN,NaN,NaN
2009-04-01T13:30:00Z,1217.17993,1418.71997,1211.59985,1394.32983,53.42647884545811,NaN,NaN,42.53241590751818,41.74692134131596,NaN,NaN,NaN,NaN,NaN
2009-05-01T13:30:00Z,1395.71997,1435.70996,1339.82983,1435.56982,56.31051856499597,NaN,NaN,44.28492880957235,41.493338940333764,NaN,NaN,NaN,NaN,NaN
2009-06-01T13:30:00Z,1451.37012,1511.93994,1413.53979,1477.25,56.34377493077577,NaN,NaN,46.07481591037113,40.90170473762422,NaN,NaN,NaN,NaN,NaN
2009-07-01T13:30:00Z,1486.5,1632.96997,1394.86987,1603.35986,57.45814490218329,NaN,NaN,51.18472133713502,40.341627817338,NaN,NaN,NaN,NaN,NaN
2009-08-03T13:30:00Z,1619.23999,1668.01001,1563.13989,1625.18994,57.65655144504994,NaN,NaN,52.03207195939242,40.50759002175953,NaN,NaN,NaN,NaN,NaN
2009-09-01T13:30:00Z,1620.09009,1754.54004,1585.55981,1718.98999,59.168790649960414,NaN,NaN,55.598530269971434,40.891016322994446,NaN,NaN,NaN,NaN,NaN
2009-10-01T13:30:00Z,1710.5,1780.83008,1656.56982,1667.12988,59.449011805616145,NaN,NaN,53.241570878889455,41.03066107565056,NaN,NaN,NaN,NaN,NaN
2009-11-02T14:30:00Z,1667.06006,1814.25,1652.43994,1767.42993,61.074981151146524,NaN,NaN,57.035192872742854,42.2234769353738,NaN,NaN,NaN,NaN,NaN
2009-12-01T14:30:00Z,1782.8501,1883.12012,1759.33984,1860.30981,59.17272504721996,NaN,NaN,60.251243442184524,44.155845863419636,NaN,NaN,NaN,NaN,NaN
2010-01-04T14:30:00Z,1882.68994,1899.77002,1734.02979,1741.03979,59.303335232335435,NaN,NaN,54.59937547917294,45.91814607512099,NaN,NaN,NaN,NaN,NaN
2010-02-01T14:30:00Z,1745.90991,1830.37988,1712.88989,1818.67993,59.06808359786631,NaN,NaN,57.40072865404816,47.78991734592575,NaN,NaN,NaN,NaN,NaN
2010-03-01T14:30:00Z,1826.62012,1976.37988,1826.60986,1958.33984,59.07768115978056,NaN,NaN,61.94896143854721,50.038022042524574,NaN,NaN,NaN,NaN,NaN
2010-04-01T13:30:00Z,1968.43994,2059.41992,1943.96997,2000.62988,59.17051725462958,NaN,NaN,63.22921056748901,52.48143890695313,NaN,NaN,NaN,NaN,NaN
2010-05-03T13:30:00Z,2010.93994,2039.52002,1752.30981,1852.38989,57.378307376862956,NaN,NaN,56.10347501939356,53.965517324744845,NaN,NaN,NaN,NaN,NaN
2010-06-01T13:30:00Z,1846.6001,1939.77002,1734.8999,1739.13989,58.15358163238194,NaN,NaN,51.34299589963394,54.59484446703883,NaN,NaN,NaN,NaN,NaN
2010-07-01T13:30:00Z,1741.92993,1900.1499,1700.04004,1864,60.17443150688098,NaN,NaN,55.796368550888964,55.41709016284716,NaN,NaN,NaN,NaN,NaN
2010-08-02T13:30:00Z,1886.61011,1918.78003,1747.32007,1767.42993,60.6119373775799,NaN,NaN,51.844099306327564,55.82918183398691,NaN,NaN,NaN,NaN,NaN
2010-09-01T13:30:00Z,1791.90991,2029.6499,1791.40991,1998.04004,62.88971764270124,NaN,NaN,59.264597743375234,56.40631586300407,NaN,NaN,NaN,NaN,NaN
2010-10-01T13:30:00Z,2014.46997,2137.33008,1963.67993,2124.44995,64.47459438272021,NaN,NaN,62.66110460492697,57.16553248054225,NaN,NaN,NaN,NaN,NaN
2010-11-01T13:30:00Z,2135.57007,2200.15991,2085.27002,2117.33008,62.274372658538404,NaN,NaN,62.345790608580224,57.647479647585726,NaN,NaN,NaN,NaN,NaN
2010-12-01T14:30:00Z,2150.63989,2238.91992,2149.06006,2217.86011,64.44294827554052,NaN,NaN,65.02216324222735,58.488950530681294,NaN,NaN,NaN,NaN,NaN
2011-01-03T14:30:00Z,2238.65991,2336.04004,2237.72998,2281.90991,65.62064972045236,NaN,NaN,66.64865922239642,59.17562669851369,NaN,NaN,NaN,NaN,NaN
2011-02-01T14:30:00Z,2298.37012,2403.52002,2284.6499,2350.98999,65.82900907054193,NaN,NaN,68.35768283928644,59.75465808402097,NaN,NaN,NaN,NaN,NaN
2011-03-01T14:30:00Z,2359.78003,2375.66992,2188.91992,2338.98999,66.85010294708707,NaN,NaN,67.7086124784107,60.69103215539509,NaN,NaN,NaN,NaN,NaN
2011-04-01T13:30:00Z,2352.46997,2415.8501,2254.87988,2404.08008,68.9507144462531,NaN,NaN,69.40554834226693,61.54851927598215,NaN,NaN,NaN,NaN,NaN
2011-05-02T13:30:00Z,2410.23999,2417.83008,2298.71997,2372.54004,68.70687347906565,NaN,NaN,67.55305868950799,61.948811936765075,NaN,NaN,NaN,NaN,NaN
2011-06-01T13:30:00Z,2368.29004,2373.82007,2180.93994,2325.07007,69.39078508241627,NaN,NaN,64.75178991674125,62.0575676045688,NaN,NaN,NaN,NaN,NaN
2011-07-01T13:30:00Z,2326.15991,2438.43994,2318.19995,2362.81006,70.41674239786916,NaN,NaN,65.96033416802544,62.76162897232823,NaN,NaN,NaN,NaN,NaN
2011-08-01T13:30:00Z,2391.41992,2396.5,2034.91992,2241.01001,71.06191147078803,NaN,NaN,58.93699203780317,63.30405726791174,NaN,NaN,NaN,NaN,NaN
2011-09-01T13:30:00Z,2245.01001,2337.69995,2112.84009,2139.17993,68.3044814721984,NaN,NaN,53.781098425958646,63.16010940184528,NaN,NaN,NaN,NaN,NaN
2011-10-03T13:30:00Z,2128.02002,2412.52002,2042.8999,2360.08008,69.90366898628129,NaN,NaN,61.62405293455055,63.858677518146926,NaN,NaN,NaN,NaN,NaN
2011-11-01T13:30:00Z,2301.11011,2402.51001,2150.70996,2295.19995,68.7329336370608,NaN,NaN,58.48495668095249,63.80298887083102,NaN,NaN,NaN,NaN,NaN
2011-12-01T14:30:00Z,2294.27002,2343.1001,2209.57007,2277.83008,69.24058027072591,NaN,NaN,57.63843882379598,63.44422702932167,NaN,NaN,NaN,NaN,NaN
2012-01-03T14:30:00Z,2323.15991,2481.51001,2307.56006,2467.94995,70.9871936017447,NaN,NaN,63.81244204675996,63.548987846334505,NaN,NaN,NaN,NaN,NaN
2012-02-01T14:30:00Z,2481.62012,2645.19995,2474.29004,2623.1001,70.68104635080546,NaN,NaN,67.92129917618567,63.75606898447438,NaN,NaN,NaN,NaN,NaN
2012-03-01T14:30:00Z,2634.19995,2794,2575.12988,2755.27002,70.63816458235661,NaN,NaN,70.94757976444096,64.06313473747757,NaN,NaN,NaN,NaN,NaN
2012-04-02T13:30:00Z,2752.25,2795.3501,2628.95996,2723.67993,71.357032571634,NaN,NaN,69.2656295891486,64.12798807675344,NaN,NaN,NaN,NaN,NaN
2012-05-01T13:30:00Z,2719.25,2756.81006,2474.69995,2524.87012,69.4796298763799,NaN,NaN,59.67704541287579,63.554304714929515,NaN,NaN,NaN,NaN,NaN
2012-06-01T13:30:00Z,2510.82007,2633.20996,2443.91992,2615.71997,70.5732835078647,NaN,NaN,62.24885003395384,63.04311197862143,NaN,NaN,NaN,NaN,NaN
